feature	importance
DIFF_8_ratio_beyond_r_sigma_6_left	0.0002692956
RAW_9_ar_param_3_ratio_to_whole_right	0.0002692638
DIFF_8_partial_autocorrelation_lag_6_ratio	0.00026921232
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	0.00026912152
CUMSUM_3_detrend_mean_right	0.00026900787
DIFF_1_stats_cv_diff	0.0002688431
CUMSUM_4_autocorr_lag1_ratio	0.00026875222
DIFF_7_perm_entropy_diff	0.00026868455
DIFF_8_last_location_of_maximum_ratio	0.00026861744
CUMSUM_8_fft_coefficient_attr_imag_coeff_3_contribution_left	0.00026857798
CUMSUM_10_rpt_cost_normal_ratio_to_whole_right	0.00026837643
RAW_9_ar_param_2_ratio_to_whole_left	0.00026828304
CUMSUM_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_contribution_right	0.00026820507
RAW_9_ar_param_0_contribution_left	0.00026817218
DIFF_2_ttest_pvalue	0.0002681362
CUMSUM_9_ar_param_5_ratio_to_whole_left	0.00026813522
CUMSUM_8_ratio_beyond_r_sigma_0_5_left	0.00026804238
CUMSUM_5_dominant_freq_ratio	0.0002680318
CUMSUM_8_number_peaks_25_ratio	0.00026802774
DIFF_3_linear_trend_r2_ratio	0.00026793868
CUMSUM_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_whole	0.0002679174
CUMSUM_8_partial_autocorrelation_lag_6_left	0.00026791374
DIFF_1_stats_kurt_ratio	0.00026783923
DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	0.00026781516
DIFF_3_linear_trend_slope_whole	0.00026778583
DIFF_1_stats_max_contribution_left	0.000267778
DIFF_2_kpss_stat_ratio_to_whole_left	0.00026771543
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_ratio_to_whole_left	0.00026767442
DIFF_8_number_peaks_50_ratio	0.00026760515
DIFF_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	0.00026756353
RAW_8_number_peaks_25_left	0.0002675054
CUMSUM_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_left	0.00026749593
CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	0.00026739
DIFF_2_wilcoxon_stat	0.00026738655
DIFF_7_katz_fd_contribution_left	0.00026737252
DIFF_2_kpss_stat_right	0.00026737066
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_diff	0.00026731397
RAW_8_linear_trend_attr_slope_contribution_right	0.00026725032
CUMSUM_8_number_peaks_25_whole	0.0002672447
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_contribution_left	0.00026718463
CUMSUM_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_left	0.00026709723
DIFF_8_ratio_beyond_r_sigma_0_5_ratio_to_whole_right	0.00026703533
DIFF_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	0.00026701647
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	0.00026700718
CUMSUM_1_stats_range_diff	0.00026697665
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio	0.00026681254
RAW_1_stats_skew_contribution_left	0.00026677625
CUMSUM_9_ar_param_2_ratio_to_whole_left	0.00026664365
RAW_7_spectral_entropy_ratio	0.00026663957
CUMSUM_8_linear_trend_attr_rvalue_contribution_left	0.00026662461
CUMSUM_8_fft_coefficient_attr_imag_coeff_1_ratio	0.00026653014
DIFF_1_stats_skew_whole	0.00026650098
CUMSUM_8_partial_autocorrelation_lag_4_whole	0.00026648628
RAW_8_partial_autocorrelation_lag_6_diff	0.00026643506
RAW_2_adf_stat_right	0.00026639272
CUMSUM_9_ar_param_4_left	0.0002662501
RAW_7_perm_entropy_ratio_to_whole_right	0.00026623518
CUMSUM_1_stats_kurt_ratio_to_whole_right	0.0002659681
DIFF_1_stats_median_ratio_to_whole_left	0.00026591858
DIFF_9_ar_param_5_diff	0.000265876
CUMSUM_3_detrend_mean_diff	0.00026584146
CUMSUM_7_cond_entropy_ratio	0.00026572816
DIFF_10_rpt_cost_cosine_contribution_left	0.00026566908
RAW_8_number_peaks_25_whole	0.00026548086
CUMSUM_7_hjorth_mobility_ratio_to_whole_right	0.00026547778
DIFF_2_kpss_stat_diff	0.0002654565
CUMSUM_7_cond_entropy_contribution_left	0.00026545222
DIFF_1_stats_skew_right	0.00026539722
DIFF_8_partial_autocorrelation_lag_6_left	0.0002653517
DIFF_1_stats_theil_sen_slope_whole	0.00026534413
DIFF_2_kpss_stat_ratio	0.00026531552
DIFF_2_adf_stat_whole	0.00026529172
RAW_9_ar_param_4_ratio_to_whole_right	0.00026513904
DIFF_3_trend_normalized_slope_whole	0.00026510336
CUMSUM_2_levene_stat	0.00026505336
RAW_7_detrended_fluctuation_whole	0.00026490062
DIFF_8_number_peaks_25_whole	0.00026485225
DIFF_3_linear_trend_slope_right	0.00026471404
RAW_9_ar_param_3_ratio_to_whole_left	0.00026468842
DIFF_3_linear_trend_pvalue_right	0.00026466395
RAW_7_petrosian_fd_ratio_to_whole_right	0.00026452512
DIFF_8_sum_of_reoccurring_data_points_ratio_to_whole_right	0.0002644912
DIFF_1_stats_mean_diff	0.0002644791
DIFF_8_number_peaks_25_contribution_left	0.00026423516
CUMSUM_8_partial_autocorrelation_lag_6_right	0.00026421965
CUMSUM_1_stats_skew_contribution_left	0.0002640763
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_right	0.00026403536
DIFF_7_detrended_fluctuation_right	0.0002640344
DIFF_8_partial_autocorrelation_lag_4_ratio_to_whole_left	0.00026401383
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	0.00026392742
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_contribution_left	0.0002636679
CUMSUM_8_partial_autocorrelation_lag_6_ratio	0.0002635178
CUMSUM_7_lziv_complexity_ratio	0.00026351312
CUMSUM_7_lziv_complexity_contribution_left	0.00026346458
DIFF_9_ar_aic_ratio_to_whole_right	0.00026333862
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_right	0.00026321155
DIFF_1_stats_mean_right	0.00026320326
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	0.00026320183
RAW_8_last_location_of_maximum_right	0.00026314618
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_ratio	0.00026277796
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_left	0.00026258035
RAW_7_shannon_entropy_diff	0.0002625094
DIFF_1_stats_theil_sen_slope_ratio_to_whole_right	0.0002621735
RAW_7_detrended_fluctuation_ratio_to_whole_left	0.0002621549
CUMSUM_7_katz_fd_diff	0.00026213596
CUMSUM_2_kpss_stat_left	0.00026183735
DIFF_8_benford_correlation_ratio	0.00026170813
DIFF_1_stats_max_contribution_right	0.0002616109
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_right	0.0002615397
RAW_3_detrend_mean_right	0.00026141328
DIFF_10_rpt_cost_rank_right	0.00026139745
CUMSUM_8_ar_coefficient_coeff_2_k_10_left	0.00026138904
DIFF_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio_to_whole_right	0.00026127248
CUMSUM_8_partial_autocorrelation_lag_4_left	0.00026126817
RAW_8_fft_coefficient_attr_imag_coeff_3_contribution_left	0.00026091107
DIFF_8_partial_autocorrelation_lag_6_contribution_right	0.00026065222
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_contribution_left	0.000260636
RAW_10_rpt_cost_rbf_ratio_to_whole_left	0.0002604431
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	0.0002603914
CUMSUM_9_ar_param_3_diff	0.0002603705
RAW_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_right	0.00026031016
RAW_5_dominant_freq_diff	0.00026023338
CUMSUM_8_ar_coefficient_coeff_8_k_10_left	0.00026008525
DIFF_7_perm_entropy_contribution_left	0.0002600528
RAW_8_sum_of_reoccurring_data_points_diff	0.0002600023
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_ratio_to_whole_left	0.000259867
DIFF_10_rpt_cost_rank_ratio	0.00025978123
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	0.00025976624
DIFF_2_adf_stat_ratio_to_whole_left	0.00025973684
DIFF_7_spectral_entropy_diff	0.00025971144
DIFF_9_ar_param_2_diff	0.00025970544
CUMSUM_7_shannon_entropy_ratio_to_whole_left	0.00025962613
DIFF_9_ar_param_4_diff	0.00025957514
DIFF_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_contribution_right	0.0002594671
DIFF_8_ratio_beyond_r_sigma_3_diff	0.00025945925
RAW_7_perm_entropy_ratio_to_whole_left	0.00025942049
DIFF_1_stats_kurt_ratio_to_whole_right	0.00025903533
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_contribution_right	0.00025902945
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_diff	0.00025894056
RAW_3_detrend_mean_left	0.00025874723
DIFF_1_stats_range_contribution_right	0.00025862973
RAW_8_count_above_0_diff	0.00025856515
DIFF_3_trend_change_rate_whole	0.00025827618
CUMSUM_5_dominant_freq_contribution_right	0.00025821384
RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	0.00025815872
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_ratio	0.00025799318
DIFF_8_ar_coefficient_coeff_0_k_10_contribution_left	0.00025772146
CUMSUM_6_iqr_contribution_left	0.00025743502
CUMSUM_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_right	0.0002574301
CUMSUM_7_hjorth_mobility_ratio_to_whole_left	0.0002574258
DIFF_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_left	0.0002574241
CUMSUM_8_first_location_of_maximum_contribution_right	0.00025735973
CUMSUM_8_linear_trend_attr_intercept_ratio	0.00025733648
RAW_7_lziv_complexity_ratio_to_whole_right	0.0002571596
DIFF_8_fft_coefficient_attr_imag_coeff_1_ratio	0.00025709224
DIFF_9_ar_param_4_ratio_to_whole_right	0.00025690751
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_left	0.00025683764
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio	0.00025674497
CUMSUM_10_rpt_cost_l1_contribution_right	0.00025662297
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_left	0.0002565828
RAW_1_stats_mean_contribution_left	0.0002563996
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_right	0.0002563536
DIFF_8_partial_autocorrelation_lag_6_whole	0.00025615285
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_left	0.00025612646
DIFF_1_stats_median_diff	0.00025608134
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_contribution_right	0.00025602727
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_diff	0.0002556426
RAW_9_ar_param_5_ratio_to_whole_right	0.00025553312
DIFF_8_benford_correlation_ratio_to_whole_left	0.0002551984
CUMSUM_8_linear_trend_attr_pvalue_contribution_right	0.0002551601
DIFF_8_benford_correlation_ratio_to_whole_right	0.00025513937
DIFF_5_dominant_freq_whole	0.0002550304
CUMSUM_8_benford_correlation_ratio_to_whole_left	0.00025494528
CUMSUM_7_shannon_entropy_contribution_left	0.0002548576
RAW_8_partial_autocorrelation_lag_6_ratio_to_whole_left	0.00025482976
RAW_8_partial_autocorrelation_lag_2_contribution_right	0.0002548058
DIFF_8_ratio_beyond_r_sigma_3_ratio	0.0002547205
DIFF_2_kpss_stat_whole	0.00025464874
CUMSUM_8_benford_correlation_contribution_left	0.0002543639
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	0.0002543623
DIFF_8_last_location_of_maximum_contribution_left	0.00025423808
DIFF_1_stats_theil_sen_slope_diff	0.00025417045
RAW_9_ar_param_4_contribution_right	0.00025399594
RAW_8_benford_correlation_diff	0.0002539042
DIFF_9_ar_param_5_ratio_to_whole_left	0.00025388083
DIFF_3_trend_change_rate_right	0.00025384445
RAW_7_spectral_entropy_contribution_left	0.0002535225
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	0.0002534018
DIFF_8_partial_autocorrelation_lag_6_right	0.00025339046
CUMSUM_8_ratio_beyond_r_sigma_1_contribution_right	0.00025330303
DIFF_1_stats_cv_left	0.0002532496
CUMSUM_3_linear_trend_r2_ratio	0.00025293298
DIFF_1_stats_range_contribution_left	0.0002526255
CUMSUM_8_ar_coefficient_coeff_8_k_10_right	0.00025228318
RAW_1_stats_mean_ratio_to_whole_left	0.00025220966
RAW_10_rpt_cost_ar_ratio_to_whole_right	0.0002521611
RAW_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_left	0.000252133
DIFF_9_ar_param_4_left	0.00025195122
CUMSUM_8_ar_coefficient_coeff_0_k_10_left	0.00025192316
DIFF_5_dominant_freq_ratio_to_whole_left	0.0002519168
CUMSUM_1_stats_kurt_contribution_left	0.00025160823
RAW_2_kpss_pvalue_left	0.00025144703
RAW_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio	0.0002514061
DIFF_7_lziv_complexity_left	0.00025139193
DIFF_1_stats_skew_ratio	0.00025135535
CUMSUM_4_zero_cross_ratio	0.00025123003
RAW_8_partial_autocorrelation_lag_2_contribution_left	0.00025122805
DIFF_3_linear_trend_r2_whole	0.00025100342
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_contribution_right	0.00025070162
DIFF_1_stats_skew_diff	0.00025058608
CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_right	0.0002503573
DIFF_7_approx_entropy_contribution_left	0.0002502101
DIFF_7_spectral_entropy_contribution_left	0.0002501305
DIFF_5_dominant_freq_diff	0.00025012848
CUMSUM_7_higuchi_fd_contribution_right	0.00024981043
DIFF_2_adf_stat_contribution_right	0.00024957818
DIFF_1_stats_mean_whole	0.00024942073
RAW_7_shannon_entropy_ratio	0.0002493476
CUMSUM_8_partial_autocorrelation_lag_2_diff	0.00024933103
DIFF_8_count_above_0_diff	0.0002492164
DIFF_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	0.00024914424
DIFF_7_higuchi_fd_ratio_to_whole_right	0.00024910612
DIFF_8_fft_coefficient_attr_imag_coeff_1_diff	0.00024903961
CUMSUM_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	0.00024897055
CUMSUM_1_stats_cv_left	0.00024893493
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_ratio_to_whole_left	0.0002489164
RAW_9_ar_param_5_ratio_to_whole_left	0.0002487462
DIFF_5_dominant_freq_ratio_to_whole_right	0.00024874558
CUMSUM_3_linear_trend_pvalue_diff	0.00024868504
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_ratio	0.00024868216
CUMSUM_8_count_above_0_right	0.00024856176
DIFF_7_higuchi_fd_contribution_right	0.0002484365
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_ratio_to_whole_left	0.0002482733
DIFF_8_partial_autocorrelation_lag_2_diff	0.00024812444
DIFF_2_adf_pvalue_left	0.0002474255
CUMSUM_7_petrosian_fd_diff	0.0002473815
CUMSUM_8_number_peaks_50_ratio	0.0002473197
CUMSUM_8_index_mass_quantile_q_0_1_diff	0.00024717374
DIFF_7_katz_fd_ratio	0.00024666943
CUMSUM_7_lziv_complexity_diff	0.00024644742
DIFF_1_stats_skew_contribution_left	0.00024623092
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_right	0.00024586383
RAW_4_zero_cross_right	0.00024581284
RAW_2_adf_icbest_right	0.0002457918
CUMSUM_8_linear_trend_attr_rvalue_contribution_right	0.00024578616
RAW_7_svd_entropy_diff	0.00024573732
RAW_2_adf_pvalue_ratio	0.00024569026
RAW_10_rpt_cost_l1_contribution_left	0.0002456458
CUMSUM_8_number_peaks_50_contribution_left	0.00024564104
CUMSUM_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	0.00024560452
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_contribution_right	0.00024539174
CUMSUM_8_partial_autocorrelation_lag_4_contribution_left	0.00024517823
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_contribution_left	0.00024505242
DIFF_7_katz_fd_diff	0.0002449882
DIFF_7_detrended_fluctuation_diff	0.0002445412
RAW_2_kpss_pvalue_ratio	0.0002444316
CUMSUM_8_linear_trend_attr_slope_ratio_to_whole_right	0.00024390826
DIFF_3_detrend_volatility_normalized_ratio	0.00024374256
CUMSUM_7_detrended_fluctuation_left	0.00024369455
CUMSUM_5_dominant_freq_left	0.00024363007
RAW_7_perm_entropy_ratio	0.00024362063
CUMSUM_8_linear_trend_attr_slope_contribution_left	0.00024359331
CUMSUM_1_stats_kurt_ratio_to_whole_left	0.00024337482
DIFF_8_first_location_of_maximum_right	0.00024329594
RAW_7_detrended_fluctuation_left	0.0002432857
DIFF_2_adf_pvalue_contribution_left	0.00024325932
CUMSUM_7_lziv_complexity_right	0.00024214755
CUMSUM_9_ar_param_5_ratio	0.0002420485
RAW_7_approx_entropy_contribution_left	0.00024189385
CUMSUM_7_hjorth_mobility_diff	0.00024179071
DIFF_8_number_peaks_25_left	0.00024170596
RAW_8_number_peaks_25_ratio	0.00024145616
CUMSUM_4_zero_cross_left	0.00024136397
RAW_8_last_location_of_maximum_ratio_to_whole_left	0.00024128232
CUMSUM_2_bartlett_stat	0.00024113947
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio	0.00024110998
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_contribution_right	0.00024079291
CUMSUM_8_partial_autocorrelation_lag_6_contribution_left	0.00024079128
CUMSUM_5_dominant_freq_right	0.00024026787
RAW_8_number_peaks_50_whole	0.00024012159
CUMSUM_1_stats_theil_sen_slope_ratio	0.00023991277
DIFF_8_count_above_0_contribution_right	0.00023978487
DIFF_2_shapiro_pvalue_contribution_left	0.00023957645
CUMSUM_1_stats_range_contribution_left	0.0002394151
DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_left	0.00023916394
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_contribution_right	0.00023871686
RAW_8_sum_of_reoccurring_data_points_ratio_to_whole_left	0.0002386277
DIFF_7_cond_entropy_ratio	0.0002385987
DIFF_8_ratio_beyond_r_sigma_6_diff	0.00023853716
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_left	0.00023831062
DIFF_8_ratio_beyond_r_sigma_6_ratio_to_whole_left	0.00023806444
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_ratio_to_whole_right	0.00023785126
RAW_8_number_peaks_50_left	0.00023763829
DIFF_1_stats_skew_contribution_right	0.00023730725
CUMSUM_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_diff	0.00023727557
DIFF_8_number_peaks_50_whole	0.00023690061
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_contribution_right	0.0002363422
CUMSUM_10_rpt_cost_rbf_contribution_left	0.00023615868
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_left	0.00023609318
RAW_8_sum_of_reoccurring_data_points_left	0.00023532454
DIFF_8_ratio_beyond_r_sigma_0_5_contribution_right	0.00023487551
RAW_7_detrended_fluctuation_diff	0.00023486468
CUMSUM_8_number_peaks_50_left	0.00023409331
DIFF_7_petrosian_fd_contribution_right	0.00023402122
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio_to_whole_right	0.00023365254
CUMSUM_1_stats_cv_diff	0.00023362818
DIFF_1_stats_min_contribution_right	0.00023325183
DIFF_8_fft_coefficient_attr_imag_coeff_2_contribution_left	0.00023304732
RAW_10_rpt_cost_l1_ratio_to_whole_right	0.00023199178
RAW_2_mannwhitney_stat	0.00023171262
DIFF_8_number_peaks_50_contribution_left	0.00023112996
DIFF_9_ar_param_2_ratio_to_whole_left	0.00023111701
RAW_2_adf_stat_ratio_to_whole_left	0.0002308772
DIFF_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_diff	0.00023084207
DIFF_8_ar_coefficient_coeff_0_k_10_contribution_right	0.00023071349
RAW_8_count_above_0_contribution_right	0.00023023746
RAW_7_petrosian_fd_contribution_right	0.00022947523
DIFF_9_ar_aic_ratio	0.00022912696
RAW_7_hjorth_complexity_contribution_right	0.00022904928
DIFF_3_linear_trend_r2_right	0.00022881132
DIFF_8_benford_correlation_diff	0.0002284171
DIFF_1_stats_skew_left	0.00022795764
RAW_7_spectral_entropy_diff	0.00022746666
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_contribution_left	0.00022677875
RAW_8_number_peaks_50_right	0.0002263396
RAW_10_rpt_cost_normal_ratio_to_whole_left	0.00022633215
CUMSUM_8_number_peaks_50_diff	0.00022622672
DIFF_8_sum_of_reoccurring_data_points_contribution_left	0.0002261326
RAW_7_katz_fd_contribution_right	0.000226058
DIFF_8_last_location_of_maximum_right	0.00022474753
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_right	0.0002242685
DIFF_8_percentage_of_reoccurring_values_to_all_values_right	0.00022423605
CUMSUM_8_ratio_beyond_r_sigma_3_ratio	0.00022399274
DIFF_7_katz_fd_contribution_right	0.00022371419
CUMSUM_8_last_location_of_maximum_contribution_left	0.00022296973
DIFF_8_number_peaks_25_contribution_right	0.00022221384
DIFF_8_sum_of_reoccurring_data_points_diff	0.00022201313
CUMSUM_4_zero_cross_contribution_left	0.00022183228
DIFF_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio	0.00022113125
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_contribution_right	0.00021991394
CUMSUM_4_zero_cross_contribution_right	0.00021981083
DIFF_2_kpss_stat_contribution_right	0.00021900288
DIFF_8_ratio_value_number_to_time_series_length_right	0.00021851566
DIFF_9_ar_param_5_contribution_right	0.00021762765
RAW_1_stats_max_contribution_left	0.00021762561
CUMSUM_8_linear_trend_attr_slope_ratio_to_whole_left	0.00021708412
DIFF_8_sum_of_reoccurring_data_points_contribution_right	0.00021569364
DIFF_8_number_peaks_25_diff	0.00021552877
RAW_7_detrended_fluctuation_contribution_right	0.00021552709
RAW_5_dominant_freq_contribution_right	0.00021477584
CUMSUM_7_hjorth_complexity_contribution_left	0.0002123072
CUMSUM_7_lziv_complexity_contribution_right	0.00021152296
CUMSUM_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio_to_whole_right	0.00020816848
RAW_2_adf_icbest_ratio_to_whole_right	0.00020748012
DIFF_10_rpt_cost_normal_ratio_to_whole_right	0.00020733141
DIFF_2_adf_pvalue_ratio_to_whole_left	0.00020719567
DIFF_9_ar_param_1_contribution_right	0.00020708791
CUMSUM_8_ratio_beyond_r_sigma_3_ratio_to_whole_left	0.00020591631
DIFF_10_rpt_cost_rank_ratio_to_whole_left	0.00020565535
RAW_8_first_location_of_maximum_contribution_right	0.00020504794
CUMSUM_4_autocorr_lag1_contribution_left	0.0002043815
DIFF_9_ar_aic_contribution_left	0.00020364982
RAW_8_number_peaks_25_right	0.0002036116
RAW_2_adf_stat_contribution_right	0.00020360637
DIFF_9_ar_bic_ratio	0.00020285854
DIFF_8_ratio_beyond_r_sigma_6_contribution_right	0.00020179125
CUMSUM_8_ratio_beyond_r_sigma_3_left	0.00020085977
DIFF_8_sum_of_reoccurring_data_points_ratio_to_whole_left	0.00020025387
RAW_1_stats_mean_of_rolling_std_contribution_right	0.00020010737
DIFF_10_rpt_cost_rank_contribution_right	0.00019864991
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_contribution_right	0.00019811357
RAW_8_sum_of_reoccurring_data_points_contribution_right	0.00019227588
DIFF_8_ratio_beyond_r_sigma_6_ratio_to_whole_right	0.00019150552
RAW_4_zero_cross_ratio_to_whole_left	0.000190964
CUMSUM_5_max_power_contribution_right	0.00019028873
CUMSUM_10_rpt_cost_rank_ratio	0.0001893765
CUMSUM_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_right	0.0001855538
RAW_2_adf_pvalue_ratio_to_whole_right	0.00018354642
RAW_10_rpt_cost_rank_contribution_right	0.00018131736
RAW_10_rpt_cost_rank_ratio	0.00017826399
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_right	0.00017737965
DIFF_7_shannon_entropy_contribution_right	0.00017709736
RAW_8_number_peaks_50_contribution_left	0.00017425002
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_contribution_right	0.00017236515
RAW_2_adf_icbest_ratio	0.0001713642
DIFF_7_svd_entropy_contribution_right	0.00017097776
DIFF_7_lziv_complexity_contribution_right	0.00016999888
DIFF_2_adf_icbest_contribution_right	0.00016912838
RAW_8_last_location_of_maximum_contribution_right	0.00016842848
DIFF_8_ratio_value_number_to_time_series_length_contribution_left	0.00016595467
DIFF_8_last_location_of_maximum_contribution_right	0.00016430796
CUMSUM_8_sum_of_reoccurring_data_points_whole	0.00016379687
DIFF_8_ar_coefficient_coeff_2_k_10_contribution_right	0.00016368147
RAW_8_sum_of_reoccurring_data_points_right	0.00016319737
DIFF_2_adf_icbest_contribution_left	0.00016252551
DIFF_8_ratio_value_number_to_time_series_length_diff	0.00016175797
RAW_10_rpt_cost_normal_ratio_to_whole_right	0.00015734725
DIFF_10_rpt_cost_normal_ratio	0.00015705447
CUMSUM_2_kpss_pvalue_diff	0.00015119446
CUMSUM_2_kpss_pvalue_left	0.00014951099
CUMSUM_7_katz_fd_contribution_right	0.00014639247
DIFF_8_benford_correlation_contribution_right	0.00014361207
RAW_10_rpt_cost_l1_contribution_right	0.00014224186
RAW_4_zero_cross_contribution_left	0.00014166447
CUMSUM_8_number_peaks_50_contribution_right	0.0001394533
RAW_10_rpt_cost_rbf_contribution_left	0.00013759921
DIFF_8_percentage_of_reoccurring_values_to_all_values_diff	0.0001364274
DIFF_8_number_peaks_50_contribution_right	0.0001332168
RAW_10_rpt_cost_normal_ratio	0.00012898407
RAW_8_number_peaks_25_contribution_right	0.00012850751
DIFF_9_ar_bic_contribution_right	0.00012667883
DIFF_8_friedrich_coefficients_coeff_2_m_3_r_30_contribution_right	0.00012357566
CUMSUM_2_kpss_pvalue_right	0.00012350843
CUMSUM_2_kpss_pvalue_ratio	0.00012048315
CUMSUM_3_linear_trend_pvalue_ratio	0.000119844524
CUMSUM_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_right	0.00011825711
DIFF_7_spectral_entropy_contribution_right	0.00011794679
DIFF_8_percentage_of_reoccurring_datapoints_to_all_datapoints_right	0.00011554314
